,Player,G,MP,%FG_t,Av_Dist(Ft),%FGA_2P,%FGA_0-3,%FGA_3-10,%FGA_10-16,%FGA_16-3P,%FGA_3P,%FG_2P,%FG_0-3,%FG_3-10,%FG_10-16,%FG_16-3P,%FG_3P,%FG_assisted_2P,%FG_assisted_3P,%DunkAttempts,#_Dunks,%FGA_Corner3,%FG_Corner3,Heave_attempts,Heave_#,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PG%,SG%,SF%,PF%,C%,Unnamed: 74,G%,F%
683,Gary Payton*,60.61538461538461,2186.3076923076924,0.4504615384615384,10.83846153846154,0.8276153846153846,0.3421538461538462,0.147,0.1496153846153846,0.1886153846153846,0.1723846153846154,0.4836153846153846,0.6317692307692309,0.3583846153846153,0.3877692307692308,0.3863076923076923,0.2979230769230769,0.3685384615384616,0.8830769230769231,0.0,0.0,0.293076923076923,0.298,0.3846153846153846,0.0,18.54615384615385,0.5083846153846154,0.1723846153846154,0.2372307692307692,2.6,9.169230769230769,5.861538461538462,33.58461538461538,2.0384615384615383,0.4307692307692307,11.36923076923077,23.184615384615384,4.1,1.5461538461538462,5.653846153846154,0.1213846153846154,2.4153846153846152,-0.584615385,1.830769230769231,2.2384615384615385,53.23076923076923,9.715384615384616,21.476923076923075,0.4504615384615384,0.9923076923076924,3.315384615384616,0.2979230769230769,8.723076923076924,18.13076923076923,0.4836153846153846,3.7,5.130769230769231,0.7215384615384615,1.1615384615384614,4.1692307692307695,5.361538461538462,9.976923076923075,2.0384615384615383,0.2923076923076922,2.923076923076923,3.146153846153846,24.1,107.92307692307692,107.3846153846154,0.676153846,0.350833333,0.0,0.0,0.0,,1.026987179,0.0
685,Gary Trent Jr.,41.16666666666666,1225.25,0.4024166666666666,18.48333333333333,0.4717499999999999,0.1004166666666666,0.12025,0.11575,0.1350833333333333,0.52825,0.4351666666666666,0.6234166666666666,0.3318333333333333,0.39825,0.3946666666666666,0.3708333333333333,0.4634999999999999,0.7939166666666666,0.0126666666666666,5.416666666666667,0.1908333333333333,0.4133333333333333,0.6666666666666666,0.0,11.55,0.5220833333333333,0.52825,0.1350833333333333,1.4666666666666668,8.258333333333333,4.791666666666667,6.7,1.5333333333333332,0.6666666666666666,5.033333333333333,20.875,0.9166666666666666,0.5916666666666667,1.5083333333333335,0.038916667,-1.066666667,-1.641666667,-2.733333333,0.066666667,25.5,8.483333333333333,21.20833333333333,0.4024166666666666,4.15,11.116666666666667,0.3708333333333333,4.358333333333333,10.091666666666669,0.4351666666666666,2.1666666666666665,2.891666666666667,0.7658333333333333,0.65,3.625,4.3,2.208333333333333,1.5333333333333332,0.3833333333333333,1.2083333333333333,2.525,23.33333333333333,106.33333333333331,116.66666666666669,0.079,0.775833333,0.155,0.01,0.0,,0.854833333,0.165
686,Geno Carlisle,6.0,16.0,0.667,6.3,1.0,0.667,0.0,0.0,0.333,0.0,0.667,1.0,,,0.0,,0.5,,0.0,0.0,,,0.0,0.0,18.1,0.709,0.0,2.0,7.5,0.0,3.6,10.3,0.0,0.0,15.1,19.1,0.1,0.0,0.1,0.173,2.9,-2.3,0.6,0.0,0.0,6.7,10.0,0.667,0.0,0.0,,6.7,10.0,0.667,13.4,20.0,0.667,3.3,0.0,3.3,3.3,0.0,0.0,3.3,3.3,26.7,131.0,118.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0
687,George Hill,43.526315789473685,1120.9736842105262,0.4631052631578947,14.639473684210524,0.6139736842105263,0.2509473684210526,0.1232105263157894,0.1097894736842105,0.1299736842105263,0.3860263157894737,0.5202368421052632,0.666,0.3761842105263158,0.4581578947368421,0.4153684210526316,0.3806842105263158,0.3857894736842105,0.7723157894736842,0.0132894736842105,4.131578947368421,0.313578947368421,0.4263157894736842,0.8421052631578947,0.0,13.523684210526316,0.5751842105263157,0.3860263157894737,0.2626315789473684,2.765789473684211,8.552631578947368,5.697368421052632,16.123684210526317,1.7,0.8184210526315789,12.239473684210529,16.49473684210526,1.7078947368421054,1.113157894736842,2.7921052631578944,0.1088684210526315,-0.531578947,0.1473684210526316,-0.405263158,0.6263157894736843,24.55263157894737,6.781578947368421,14.578947368421051,0.4631052631578947,2.110526315789474,5.594736842105263,0.3806842105263158,4.665789473684211,9.0,0.5202368421052632,3.081578947368421,3.857894736842105,0.808,1.236842105263158,3.9026315789473687,5.136842105263158,5.360526315789474,1.7,0.4736842105263157,2.273684210526316,3.444736842105263,18.757894736842104,114.84210526315788,110.97368421052632,0.812894737,0.208823529,0.01,0.0,0.0,,1.0217182660000002,0.01
693,Gerald Fitch,18.0,239.0,0.337,15.5,0.708,0.18,0.157,0.056,0.315,0.292,0.365,0.375,0.5,0.6,0.25,0.269,0.304,0.857,0.0,0.0,0.192,0.2,2.0,1.0,10.2,0.424,0.292,0.258,3.6,10.9,7.4,21.5,1.5,1.6,13.1,22.0,-0.1,0.3,0.1,0.026,-3.2,-0.3,-3.5,-0.1,1.0,6.6,19.5,0.337,1.5,5.7,0.269,5.0,13.8,0.365,3.7,5.0,0.739,1.5,5.0,6.6,7.2,1.5,1.1,3.3,6.1,18.4,93.0,105.0,0.99,0.01,0.0,0.0,0.0,,1.0,0.0
695,Gerald Henderson,66.875,1731.75,0.431,13.25,0.8396250000000001,0.242375,0.108375,0.166375,0.322,0.160375,0.45275,0.63375,0.311125,0.398375,0.392625,0.29425,0.563625,0.897375,0.05675,29.125,0.356,0.3375,1.75,0.0,12.9125,0.51,0.160375,0.3185,2.8875,11.8,7.275,11.75,1.375,1.15,9.925,20.6875,1.075,1.1875,2.2875,0.061875,-1.45,-0.5375,-1.9875,0.075,41.625,8.0625,18.625,0.431,0.9,2.9,0.29425,7.15,15.7375,0.45275,4.625,5.8875,0.787,1.3125,5.3,6.625,3.4875,1.375,0.75,2.3625,3.5125,21.675,102.375,108.875,0.03,0.73875,0.24875,0.02,0.0,,0.76875,0.26875
697,Gian Clavell,7.0,64.0,0.333,22.0,0.167,0.0,0.056,0.056,0.056,0.833,0.0,,0.0,0.0,0.0,0.4,,1.0,0.0,0.0,0.4,0.5,0.0,0.0,7.4,0.53,0.833,0.111,1.7,10.8,6.1,6.7,1.6,0.0,9.6,14.8,0.0,0.0,0.1,0.042,-2.7,0.5,-2.2,0.0,0.0,4.7,14.1,0.333,4.7,11.8,0.4,0.0,2.4,0.0,1.6,1.6,1.0,0.8,4.7,5.5,2.4,1.6,0.0,1.6,6.3,15.7,102.0,111.0,0.0,0.86,0.14,0.0,0.0,,0.86,0.14
700,Gilbert Arenas,47.5,1509.7777777777778,0.3837222222222222,17.13888888888889,0.5939444444444445,0.1727777777777777,0.093277778,0.080111111,0.2476666666666666,0.4060555555555555,0.432,0.5478888888888889,0.339,0.4339411764705882,0.3956111111111111,0.3191666666666666,0.2437222222222222,0.7148888888888889,0.005166667,6.222222222222222,0.090111111,0.2915,1.7777777777777777,0.055555556,14.97777777777778,0.5012222222222222,0.4060555555555555,0.3142777777777777,1.7777777777777777,10.894444444444444,6.288888888888889,27.072222222222223,2.1444444444444444,0.7444444444444445,15.661111111111111,26.0,1.5666666666666669,1.2833333333333334,2.85,0.066222222,0.3944444444444445,-0.466666667,-0.061111111,1.1333333333333333,28.05555555555556,8.611111111,22.3,0.3837222222222222,2.85,8.922222222222222,0.3191666666666666,5.777777777777778,13.35,0.432,5.605555555555556,7.133333333333334,0.781611111,0.8166666666666667,4.872222222222223,5.705555555555556,8.266666666666667,2.1444444444444444,0.4777777777777777,4.694444444444445,5.033333333333333,25.700000000000003,100.61111111111111,107.72222222222224,0.877777778,0.157142857,0.0,0.0,0.0,,1.034920635,0.0
703,Glen Rice Jr.,8.0,76.0,0.2485,16.549999999999997,0.537,0.208,0.127,0.101,0.101,0.463,0.275,0.646,0.25,0.0,0.0,0.2184999999999999,0.5835,1.0,0.054,2.0,0.2019999999999999,0.5,0.5,0.0,1.4999999999999998,0.3555,0.463,0.2945,4.800000000000001,11.2,7.9,7.9,1.4,0.4,14.25,20.5,-0.2,0.1,-0.1,-0.082,-8.4,-1.0,-9.4,-0.05,0.5,4.4,17.7,0.2485,1.7999999999999998,8.15,0.2184999999999999,2.6,9.45,0.275,3.6,5.199999999999999,0.6905,2.15,5.0,7.1,2.85,1.4,0.25,3.35,8.2,14.1,75.0,106.0,0.0,0.895,0.105,0.0,0.0,,0.895,0.105
707,Goran Dragić,45.60526315789474,1226.078947368421,0.4432631578947368,13.3,0.6599210526315789,0.2912105263157895,0.1390263157894736,0.131078947368421,0.098605263,0.340078947368421,0.4934210526315789,0.6509473684210526,0.3975526315789473,0.3576052631578947,0.3319142857142857,0.3400526315789474,0.2625,0.7490263157894738,0.006789474,1.763157894736842,0.2114736842105263,0.3572105263157895,0.6842105263157895,0.0,14.894736842105264,0.5393157894736842,0.340078947368421,0.2711315789473684,3.139473684210526,10.176315789473684,6.65,24.48421052631579,1.8473684210526315,0.6052631578947368,15.228947368421052,21.27368421052632,1.694736842105263,0.8578947368421053,2.555263157894737,0.089789474,0.063157895,-0.321052632,-0.255263158,0.6657894736842106,25.92105263157895,8.163157894736841,18.257894736842104,0.4432631578947368,2.1052631578947367,6.142105263157895,0.3400526315789474,6.047368421052632,12.13421052631579,0.4934210526315789,3.789473684210526,4.994736842105263,0.7598421052631579,1.4052631578947368,4.563157894736842,5.965789474,7.931578947,1.8473684210526315,0.3842105263157894,3.6710526315789473,4.410526315789474,22.207894736842103,108.13157894736842,110.76315789473684,0.679473684,0.353333333,0.078571429,0.0,0.0,,1.032807017,0.078571429
708,Gordan Giriček,41.108108108108105,961.7837837837836,0.4274324324324324,15.413513513513513,0.7117297297297297,0.1952702702702702,0.087243243,0.1114054054054054,0.3178378378378378,0.2882702702702703,0.4544054054054053,0.605,0.4035945945945945,0.4022162162162162,0.3963243243243243,0.3612162162162162,0.5758108108108108,0.9453783783783783,0.0139459459459459,4.405405405405405,0.3916486486486486,0.4132972972972973,0.2162162162162162,0.0,11.083783783783783,0.5115945945945947,0.2882702702702703,0.1687837837837837,2.267567567567568,10.897297297297296,6.57027027,11.475675675675676,1.4405405405405405,0.427027027,13.524324324324324,20.84864864864865,0.5324324324324324,0.327027027,0.8594594594594595,0.034216216,-1.548648649,-1.243243243,-2.772972973,-0.118918919,19.35135135135135,8.275675675675675,19.39189189189189,0.4274324324324324,1.9513513513513516,5.467567567567568,0.3612162162162162,6.3108108108108105,13.927027027027028,0.4544054054054053,2.7864864864864862,3.348648648648649,0.8581081081081081,1.008108108108108,4.872972972972973,5.867567567567567,3.6378378378378375,1.4405405405405405,0.2945945945945946,3.2621621621621624,4.351351351351352,21.294594594594592,98.40540541,109.32432432432432,0.01,0.570540541,0.414864865,0.0225,0.0,,0.580540541,0.43736486500000005
714,Grant Riller,7.0,27.0,0.667,16.8,0.667,0.25,0.0,0.083,0.333,0.333,0.75,1.0,,1.0,0.5,0.5,0.167,1.0,0.0,0.0,0.25,1.0,0.0,0.0,23.6,0.75,0.333,0.0,0.0,4.1,2.0,20.9,1.8,0.0,7.7,20.7,0.1,0.0,0.1,0.177,4.6,0.5,5.1,0.0,0.0,14.5,21.7,0.667,3.6,7.2,0.5,10.9,14.5,0.75,0.0,0.0,,0.0,1.8,1.8,5.4,1.8,0.0,1.8,0.0,32.6,134.0,117.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
716,Grayson Allen,48.0,1049.5,0.427,18.2,0.384,0.14725,0.1355,0.075,0.026,0.6160000000000001,0.498,0.65675,0.39225,0.3925,0.25,0.38175,0.563,0.93475,0.03525,9.25,0.2475,0.43775,0.25,0.0,11.25,0.58,0.6160000000000001,0.2165,1.375,9.775,5.6,9.5,1.075,0.7250000000000001,10.275,18.5,1.1749999999999998,0.85,2.0250000000000004,0.07375,-0.975,-0.85,-1.85,0.325,25.25,7.175,16.9,0.427,3.925,10.35,0.38175,3.25,6.6,0.498,3.1,3.825,0.8375,0.6,4.45,5.025,3.275,1.075,0.4,2.2,3.5250000000000004,21.375,111.75,113.25,0.125,0.7525,0.125,0.0,0.0,,0.8775,0.125
718,Greg Buckner,63.0,1181.0,0.4262857142857142,13.5,0.6481428571428571,0.3038571428571428,0.1042857142857142,0.089,0.1501428571428571,0.3518571428571428,0.4885714285714285,0.6214285714285713,0.3991428571428571,0.3431428571428571,0.3517142857142857,0.3101428571428571,0.6491428571428572,0.9732857142857142,0.005714286,1.7142857142857142,0.4208571428571428,0.3318571428571428,0.5714285714285714,0.0,9.342857142857143,0.5118571428571429,0.3518571428571428,0.1737142857142857,3.857142857142857,11.914285714285716,7.857142857142857,10.485714285714286,2.1142857142857143,0.5428571428571428,14.171428571428573,12.87142857142857,0.8142857142857143,1.2714285714285716,2.085714285714286,0.069,-2.685714286,0.9428571428571428,-1.742857143,0.2857142857142857,13.0,5.028571428571429,11.828571428571427,0.4262857142857142,1.3142857142857145,4.085714285714285,0.3101428571428571,3.7285714285714286,7.742857142857143,0.4885714285714285,1.6285714285714286,2.0285714285714285,0.7944285714285714,1.7285714285714284,5.285714285714286,7.028571428571429,3.585714285714286,2.1142857142857143,0.3857142857142857,2.1,6.085714285714286,13.0,103.28571428571428,106.14285714285714,0.105,0.665714286,0.268571429,0.0125,0.0,,0.770714286,0.281071429
725,Greg Whittington,4.0,12.0,0.0,21.4,0.333,0.0,0.0,0.333,0.0,0.667,0.0,,,0.0,,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,-10.2,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,-0.1,0.0,-0.1,-0.259,-11.4,-5.7,-17.2,0.0,0.0,0.0,12.4,0.0,0.0,8.2,0.0,0.0,4.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.51,0.49,0.0,0.0,,0.51,0.49
726,Greivis Vásquez,53.06666666666667,1227.6666666666667,0.4045333333333333,15.4,0.6012666666666667,0.1120666666666666,0.3060666666666666,0.080266667,0.1024666666666666,0.3987333333333333,0.4412666666666666,0.5844666666666666,0.3749333333333334,0.4682,0.4722857142857143,0.3446,0.2258666666666666,0.7070666666666666,0.0014,0.2,0.1077999999999999,0.3068571428571429,2.533333333333333,0.0,12.746666666666666,0.5108666666666667,0.3987333333333333,0.1866666666666666,1.28,9.58,5.406666666666666,30.26,1.0533333333333337,0.3399999999999999,16.053333333333335,19.58,1.34,0.7266666666666667,2.0266666666666664,0.070533333,-0.133333333,-1.453333333,-1.586666667,0.36,18.133333333333333,7.180000000000001,17.5,0.4045333333333333,2.493333333333333,7.026666666666667,0.3446,4.713333333333334,10.466666666666669,0.4412666666666666,2.66,3.12,0.8459333333333333,0.5733333333333334,4.286666666666666,4.833333333333333,9.7,1.0533333333333337,0.22,3.6533333333333338,4.48,19.506666666666668,105.06666666666666,110.66666666666669,0.662666667,0.324,0.12,0.0,0.0,,0.9866666669999999,0.12
728,Guillermo Díaz,6.0,18.0,0.25,14.9,0.75,0.25,0.0,0.0,0.5,0.25,0.333,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,9.9,0.403,0.25,1.25,12.7,0.0,6.4,8.5,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.033,-0.2,-2.7,-2.9,0.0,0.0,2.9,11.6,0.25,0.0,2.9,0.0,2.9,8.7,0.333,8.7,14.5,0.6,5.8,0.0,5.8,2.9,0.0,0.0,0.0,0.0,14.5,108.0,118.0,0.0,0.99,0.01,0.0,0.0,,0.99,0.01
739,Hassan Adams,36.5,273.5,0.432,6.550000000000001,0.9965,0.5715,0.1065,0.1139999999999999,0.2045,0.0035,0.434,0.4925,0.0,0.15,0.5835,0.0,0.6234999999999999,,0.094,8.0,0.0,,0.0,0.0,6.7,0.4644999999999999,0.0035,0.3645,5.35,11.65,8.55,3.65,1.4,1.05,16.549999999999997,16.85,0.15,0.25,0.4,-0.0245,-4.4,-1.05,-5.45,0.0,4.0,6.0,13.65,0.432,0.0,0.05,0.0,6.0,13.6,0.434,2.75,4.9,0.5835,2.35,5.25,7.6,1.2,1.4,0.7,3.15,4.5,14.75,86.0,109.0,0.0,0.54,0.455,0.01,0.0,,0.54,0.465
741,Hassani Gravett,8.0,171.0,0.474,20.9,0.316,0.079,0.105,0.079,0.053,0.684,0.583,0.333,0.5,1.0,0.5,0.423,0.429,0.727,0.0,0.0,0.192,0.6,1.0,0.0,10.1,0.629,0.684,0.105,0.6,12.4,6.5,17.0,1.4,0.5,18.5,12.3,0.1,0.1,0.3,0.071,-2.4,0.2,-2.3,0.0,3.0,5.1,10.7,0.474,3.1,7.4,0.423,2.0,3.4,0.583,0.8,1.1,0.75,0.3,5.7,5.9,5.7,1.4,0.3,2.5,3.7,14.1,113.0,114.0,0.87,0.13,0.0,0.0,0.0,,1.0,0.0
752,Horace Jenkins,15.0,104.0,0.333,11.6,0.8,0.4,0.044,0.089,0.267,0.2,0.417,0.5,0.0,0.25,0.417,0.0,0.6,,0.0,0.0,0.222,0.0,0.0,0.0,10.2,0.414,0.2,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,-0.1,0.2,0.0,0.006,-4.9,0.2,-4.7,-0.1,0.0,7.9,23.8,0.333,0.0,4.8,0.0,7.9,19.1,0.417,6.4,6.9,0.923,1.6,3.2,4.8,4.8,2.6,0.5,3.7,3.2,22.2,89.0,103.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
753,Howard Eisley,37.5,738.85,0.3442,17.025,0.6334500000000001,0.16525,0.0804,0.0836,0.30415,0.36655,0.36765,0.394,0.3813,0.2653,0.354,0.30735,0.17555,0.5542,0.0,0.0,0.1770499999999999,0.4096999999999999,1.7,0.0,10.695,0.44125,0.36655,0.1836,1.25,8.9,5.135,28.57,1.715,0.295,16.415,16.335,0.425,0.4,0.825,0.0464,-1.745,-0.335,-2.035,0.06,10.75,5.07,14.365,0.3442,1.72,5.39,0.30735,3.365,9.02,0.36765,2.39,2.835,0.8447058823529412,0.5700000000000001,4.069999999999999,4.62,9.76,1.715,0.205,3.085,4.845000000000001,14.265,98.4,107.6,0.9935,0.018571429,0.0,0.0,0.0,,1.0120714290000001,0.0
754,Hubert Davis,14.5,79.6,0.0998,12.96,0.7771,0.3666999999999999,0.0025,0.1263,0.2815999999999999,0.2229,0.1075,0.2249,1.0,0.1071428571428571,0.050714286,0.047571429,0.9548571428571428,1.0,0.0,0.0,0.0118571428571428,0.333,0.0,0.0,-2.12,0.1594,0.2229,0.1288,2.4,7.67,5.06,7.959999999999999,1.1,0.0,22.28,8.89,-0.1,0.09,-0.01,-0.0574,-9.43,0.24,-9.19,-0.1,0.1,1.03,7.69,0.0998,0.2,1.5399999999999998,0.047571429,0.8300000000000001,6.16,0.1075,1.1,1.12,0.9761428571428572,1.12,3.51,4.6,2.92,1.1,0.0,2.14,8.07,3.34,48.5,102.5,0.511,0.481,0.017142857,0.02,0.0,,0.992,0.037142857
755,Ian Clark,34.285714285714285,390.5,0.3791428571428571,16.142857142857142,0.5085714285714286,0.1752142857142857,0.1489285714285714,0.086,0.098714286,0.4914285714285714,0.4288571428571428,0.7546428571428571,0.2163571428571428,0.4426428571428571,0.1595714285714285,0.315,0.4654285714285714,0.9616428571428572,0.001428571,0.1428571428571428,0.3590714285714286,0.3585,0.3571428571428571,0.0,9.828571428571427,0.5027857142857143,0.4914285714285714,0.182,1.7785714285714285,8.507142857142856,5.142857142857143,10.885714285714286,2.521428571428572,1.3214285714285714,13.321428571428571,18.071428571428573,0.071428571,0.2857142857142857,0.3785714285714285,0.051,-3.385714286,0.0285714285714285,-3.357142857,-0.1,0.6428571428571429,6.3,16.57857142857143,0.3791428571428571,2.542857142857143,8.064285714285713,0.315,3.7857142857142856,8.507142857142856,0.4288571428571428,2.878571428571429,3.042857142857143,0.9251428571428572,0.7857142857142857,3.8857142857142857,4.685714285714285,3.664285714285714,2.542857142857143,0.8571428571428571,2.7785714285714285,6.5,18.07857142857143,99.14285714285714,107.0,0.278571429,0.693571429,0.037272727,0.0,0.0,,0.972142858,0.037272727
759,Igor Rakočević,42.0,244.0,0.379,13.4,0.793,0.293,0.052,0.138,0.31,0.207,0.37,0.529,0.667,0.375,0.167,0.417,0.471,0.8,0.034,1.0,0.25,0.333,0.0,0.0,8.4,0.528,0.207,0.621,1.9,5.9,3.9,19.0,0.9,0.0,23.8,18.0,0.0,0.1,0.1,0.022,-3.0,-1.8,-4.9,-0.2,0.0,4.7,12.4,0.379,1.1,2.6,0.417,3.6,9.8,0.37,6.2,7.7,0.806,0.9,2.8,3.6,7.1,0.9,0.0,4.9,5.3,16.7,96.0,109.0,0.74,0.26,0.0,0.0,0.0,,1.0,0.0
762,Iman Shumpert,41.57692307692308,1023.0769230769232,0.3812692307692308,18.003846153846155,0.4848076923076923,0.1580384615384615,0.050884615,0.083461538,0.1922307692307692,0.5151923076923077,0.4650384615384615,0.59992,0.27656,0.3443076923076923,0.42028,0.3200384615384615,0.4736153846153846,0.89464,0.030846154,7.269230769230769,0.3340384615384615,0.34592,0.8461538461538461,0.0,9.25,0.4803461538461538,0.5151923076923077,0.1253846153846153,3.3884615384615384,11.692307692307692,7.461538461538462,11.092307692307692,2.326923076923077,0.9384615384615386,13.434615384615386,15.680769230769233,0.084615385,0.9384615384615383,1.053846153846154,0.0326923076923076,-2.711538462,0.4615384615384615,-2.246153846,0.1076923076923077,22.153846153846157,5.569230769,14.573076923076922,0.3812692307692308,2.2961538461538464,7.388461538461538,0.3200384615384615,3.284615384615385,7.184615384615385,0.4650384615384615,1.3192307692307692,1.8192307692307688,0.7047599999999999,1.5423076923076924,5.226923076923077,6.738461538461538,3.773076923076923,2.326923076923077,0.55,2.430769230769231,4.342307692307693,14.776923076923076,97.23076923076924,109.03846153846152,0.072380952,0.5524,0.404230769,0.022857143,0.0,,0.6247809520000001,0.427087912
764,Immanuel Quickley,71.0,1522.5,0.3935,18.4,0.4655,0.0745,0.188,0.139,0.064,0.5345,0.4245,0.6245,0.409,0.382,0.3299999999999999,0.3675,0.2485,0.5680000000000001,0.0045,2.5,0.0915,0.3825,0.0,0.0,15.2,0.55,0.5345,0.289,2.0,11.4,6.7,20.35,1.35,0.55,9.5,23.9,2.15,1.6,3.7,0.119,0.7999999999999999,-0.25,0.55,0.95,3.0,8.55,21.700000000000003,0.3935,4.25,11.6,0.3675,4.3,10.1,0.4245,5.550000000000001,6.3,0.886,0.95,5.25,6.2,6.35,1.35,0.3,2.5,4.6,26.95,113.5,111.5,0.715,0.285,0.0,0.0,0.0,,1.0,0.0
768,Isaac Okoro,67.0,2077.0,0.4499999999999999,11.1,0.6265000000000001,0.432,0.16,0.016,0.018,0.3735,0.528,0.6295,0.314,0.1635,0.208,0.3199999999999999,0.688,0.908,0.0765,34.0,0.5575,0.357,0.0,0.0,9.15,0.5515,0.3735,0.3205,3.75,7.199999999999999,5.449999999999999,8.55,1.4,1.0,11.2,13.35,1.15,1.45,2.5500000000000003,0.0615,-3.3,-0.1,-3.4,-0.8,64.0,5.25,11.8,0.4499999999999999,1.4,4.45,0.3199999999999999,3.85,7.35,0.528,2.8,3.75,0.747,1.65,3.2,4.9,3.0,1.4,0.55,1.75,4.15,14.75,111.5,115.0,0.02,0.565,0.41,0.015,0.0,,0.585,0.425
769,Isaiah Briscoe,39.0,559.0,0.399,13.0,0.754,0.29,0.152,0.065,0.246,0.246,0.423,0.625,0.429,0.111,0.265,0.324,0.205,0.909,0.014,2.0,0.324,0.273,0.0,0.0,6.7,0.455,0.246,0.188,0.9,13.4,7.1,21.0,1.0,0.3,17.2,14.1,-0.3,0.5,0.3,0.023,-5.4,0.4,-5.0,-0.4,0.0,4.8,12.1,0.399,1.0,3.0,0.324,3.9,9.1,0.423,1.3,2.3,0.577,0.4,6.0,6.5,7.6,1.0,0.2,2.7,5.8,11.9,96.0,111.0,0.99,0.01,0.0,0.0,0.0,,1.0,0.0
770,Isaiah Canaan,21.08108108108108,432.4864864864865,0.3475135135135135,16.886486486486486,0.4292972972972973,0.1884324324324324,0.1666486486486486,0.0302702702702702,0.043378378,0.5707027027027027,0.3453243243243243,0.4536666666666666,0.2877837837837838,0.2935999999999999,0.3735666666666667,0.3580882352941176,0.2305666666666666,0.6213235294117647,0.000324324,0.054054054,0.2136470588235294,0.351735294117647,0.3243243243243243,0.0,8.935135135135136,0.4828648648648648,0.5707027027027027,0.1675945945945946,1.5405405405405406,10.17027027027027,5.832432432432432,17.5972973,1.1513513513513514,0.5594594594594595,14.424324324324326,16.57837837837838,0.227027027027027,0.1675675675675675,0.4108108108108108,0.0264864864864864,-2.17027027,-1.356756757,-3.527027027,-0.013513514,8.081081081,5.2918918918918925,14.902702702702705,0.3475135135135135,3.081081081081081,8.572972972972973,0.3580882352941176,2.205405405405405,6.348648648648648,0.3453243243243243,2.2783783783783784,2.67027027,0.8440333333333334,0.7,4.513513513513513,5.197297297297298,5.783783783783784,1.1513513513513514,0.327027027,2.689189189189189,3.45945945945946,15.943243243243243,95.81081081,112.83783783783784,0.936216216,0.127222222,0.035,0.0,0.0,,1.063438438,0.035
774,Isaiah Joe,48.0,496.0,0.3555,22.75,0.22,0.0545,0.0395,0.049,0.077,0.78,0.369,0.4465,0.25,0.402,0.307,0.3505,0.6015,1.0,0.0115,2.0,0.247,0.3665,0.5,0.0,8.6,0.526,0.78,0.1775,1.4500000000000002,8.75,5.15,7.65,1.3,0.65,8.1,16.45,0.1,0.4,0.5,0.0565,-2.55,-1.25,-3.8,-0.25,1.0,5.55,15.6,0.3555,4.300000000000001,12.2,0.3505,1.25,3.4,0.369,2.35,2.75,0.8425,0.65,3.95,4.55,2.7,1.3,0.35,1.5,4.05,17.75,105.5,113.0,0.54,0.43,0.03,0.0,0.0,,0.97,0.03
778,Isaiah Taylor,35.5,609.5,0.2804999999999999,10.75,0.7545,0.3299999999999999,0.271,0.054,0.0995,0.2455,0.3305,0.305,0.195,0.214,0.6365000000000001,0.125,0.633,0.75,0.005,1.5,0.319,0.2275,1.5,0.0,5.6000000000000005,0.3409999999999999,0.2455,0.3239999999999999,2.1,5.550000000000001,3.8,17.05,1.15,1.15,7.85,13.25,0.05,0.25,0.3,-0.0005,-5.0,-1.1,-6.1,-0.4,4.5,3.85,11.4,0.2804999999999999,0.4,2.55,0.125,3.45,8.8,0.3305,2.5,3.85,0.601,0.9,2.4,3.35,5.699999999999999,1.15,0.65,1.75,5.2,10.7,87.0,114.0,0.72,0.28,0.0,0.0,0.0,,1.0,0.0
